-0.84427,-0.1015,0.44281,0.016775,0.22117,0.05685,0.16636,0.026735
-0.90909,-0.028345,0.093408,-0.1525,-0.32375,-0.088765,0.16743,-0.0057619
-0.74871,0.38109,-0.39236,-0.060645,-0.063006,0.20515,-0.25593,0.15816
0.23189,0.9141,-0.13986,-0.20433,-0.17782,-0.048401,-0.053437,0.1119
-0.72395,0.024594,-0.67885,-0.0098508,0.095327,0.051445,0.034782,0.037503
-0.813,0.40023,-0.2883,-0.029316,-0.20132,0.12821,-0.11292,0.15858
-0.032628,0.86485,0.026744,-0.47418,0.025852,0.15561,0.021108,-0.0087115
-0.80923,-0.41097,0.068338,-0.041571,0.17297,0.14035,0.33877,-0.073994
0.8583,-0.34509,-0.29712,-0.17012,-0.069224,0.091391,0.11017,0.041738
0.61239,-0.65312,-0.15648,-0.11608,0.092194,-0.28914,0.23939,0.10511
0.56585,0.76524,-0.086705,-0.15285,-0.2104,-0.088664,-0.10225,0.027533
-0.87526,-0.36775,0.14589,0.03732,0.18218,0.14374,0.13753,-0.05686
0.8917,-0.12887,0.41457,0.068141,-0.086979,-0.053934,-0.003162,0.035753
-0.72101,0.3897,-0.54139,-0.048955,0.070873,-0.096809,-0.12091,0.061357
0.8708,0.23955,-0.11919,-0.25405,-0.2209,-0.19536,-0.13645,-0.00091145
-0.91284,-0.13516,-0.11803,-0.0090414,0.31336,0.15945,0.10128,0.023892
0.76126,-0.20713,0.59241,-0.069022,0.028548,-0.09115,-0.060594,0.095258
0.35626,-0.81695,0.099197,-0.011202,-0.14667,-0.32106,0.24645,-0.10189
0.92816,0.067296,-0.30773,-0.063494,0.057415,0.044327,-0.049705,-0.16594
0.85894,-0.027173,0.31846,0.24341,-0.18013,-0.03794,0.19068,-0.17483
-0.79292,-0.18979,0.50724,-0.016576,0.1951,0.16065,0.058914,-0.10173
-0.74995,0.40119,-0.24511,-0.050319,0.17964,0.11887,-0.33661,0.233
-0.11621,-0.95161,-0.13411,0.093306,-0.037773,0.0047923,-0.10796,0.2028
-0.61589,0.7176,0.098932,0.25925,-0.045492,0.064268,-0.14715,0.029466
-0.82112,0.34714,-0.19022,-0.17016,-0.15504,0.25645,-0.21251,0.071784
0,0.8521,0.019477,0.48793,0,0,-0.18734,0.019477
0.93623,0.25702,0.095333,-0.065516,0.087058,0.07568,-0.16868,0.047604
-0.89741,0.16668,-0.33284,0.0085852,0.064853,-0.088574,-0.13494,0.16048
0.022332,0.99448,0.012098,-0.073317,0.021423,-0.049682,0.0030184,-0.045365
0.43184,0.81152,-0.012486,-0.23409,-0.077512,-0.30414,0.023158,0.030924
-0.23673,0.8831,-0.1189,0.33919,0.17695,0.038161,0.02926,0.035735
-0.073125,0.72224,-0.012263,0.68103,-0.046166,-0.081105,0.018631,0.0035122
-0.7717,0.48784,0.18551,0.042947,-0.21241,0.13397,-0.20247,-0.16179
0.98443,0.1221,-0.087913,-0.062267,0.0041489,0.028486,0.00034882,0.05959
-0.78899,0.13221,-0.47569,-0.084345,0.25742,0.022486,-0.22147,0.10397
-0.60862,0.6441,0.024743,-0.018611,-0.39495,0.15547,-0.13121,-0.12799
0.75286,0.38591,0.17059,0.0020494,0.33814,-0.25786,-0.18978,-0.19577
-0.93757,0.10827,0.29203,-0.031402,0.03728,0.12498,-0.071991,0.027885
0.12697,-0.88609,-0.15141,0.29223,-0.17641,0.072975,0.13312,0.19034
-0.91737,0.26952,0.042426,0.21852,0.015963,-0.12708,-0.14048,-0.010003
-0.68246,-0.49152,0.4527,-0.019023,0.28658,0.046902,0.052919,-0.015145
0.36733,0.83832,-0.26242,-0.19094,-0.21088,-0.0059212,0.023816,0.1091
-0.92658,-0.053003,-0.33717,-0.065261,0.056512,0.086568,0.099579,0.0091719
-0.08142,0.70061,0.10691,0.65792,0.010595,0.069033,-0.16631,-0.16029
-0.97937,0.083647,-0.11234,-0.048293,0.057717,-0.010212,-0.12238,0.021586
-0.22063,0.86189,0.00378,0.1585,0.014787,0.4159,-0.094405,-0.035029
0.96231,0.0057528,-0.18396,0.068879,0.15638,-0.022138,0.10192,0.0025623
-0.92231,-0.053096,0.31036,-0.034084,0.18661,0.062368,0.10116,-0.0099453
-0.65126,-0.71681,-0.11286,-0.076883,-0.17487,0.076604,-0.066962,0.049631
-0.91221,0.22882,-0.28307,-0.018364,0.1822,0.00099561,0.042686,0.0050636
0.059825,-0.88613,0.0083213,0.39441,-0.060413,-0.20975,0.013514,0.087996
0.65866,-0.64083,-0.13223,-0.20693,-0.21866,-0.18235,0.048876,0.10837
0.38711,-0.8597,-0.00079632,-0.048474,-0.04818,-0.28077,0.148,-0.075239
-0.25312,0.78893,0.02214,0.45237,0.047302,0.29097,-0.14165,0.037651
0.78045,-0.49974,-0.21204,-0.1055,0.2804,0.040103,0.06786,-0.015407
0.85014,-0.40525,-0.029103,-0.16727,0.099,-0.22525,0.12349,0.091779
-0.80191,0.50864,0.0090655,0.2221,0.050824,-0.047807,-0.20146,0.05796
0.97539,0.15456,-0.087179,0.02056,-0.052828,-0.0057483,0.098857,-0.064093
0.24306,0.91852,0.021997,-0.28543,-0.12043,-0.0099044,-0.010988,-0.023731
0.83162,-0.45972,-0.066371,-0.12199,-0.20336,-0.014146,0.18996,-0.011608
-0.77747,0.58393,-0.18859,-0.04064,0.089876,0.050142,-0.035613,0.074016
0.94465,0.18738,0.027413,-0.046507,-0.15954,0.18893,0.059759,-0.069926
0.90052,0.11033,0.36182,-0.10473,-0.023151,-0.17849,0.029586,0.041698
0.14174,0.70544,-0.032705,0.62516,0.27267,0.020459,0.12464,0.0078537
-0.81347,0.51231,-0.0078774,0.056124,0.21064,0.070821,0.15147,0.016201
0.89681,-0.019882,-0.42531,-0.059596,0.057263,-0.0094099,0.084464,0.020011
-0.73922,0.64684,0.0082413,-0.11064,0.067535,0.098181,-0.06071,0.070454
0.081595,0.94339,0.0074175,0.20706,-0.066146,0.11539,0.10972,0.17521
0.089313,0.95051,-0.057649,0.10308,0.17899,0.075163,-0.19092,-0.021484
0.1205,0.97306,0.053354,-0.074997,0.015928,-0.15273,-0.074125,-0.03309
0.061542,-0.87419,-0.079126,-0.4302,-0.17996,0.087034,0.0021517,0.026617
0.62197,0.61757,0.068186,-0.021562,-0.14501,-0.32624,-0.31378,-0.026907
-0.72398,-0.59644,0.10504,-0.060816,-0.17699,0.1207,0.23697,0.057705
0.43474,0.84937,0.1585,-0.19798,-0.016298,-0.051631,-0.031753,-0.14599
0.92916,0.2253,0.15404,-0.033295,0.10366,-0.027154,-0.17384,-0.13915
0.95355,-0.10498,-0.19412,-0.15683,0.00025853,-0.010084,0.054059,0.12009
0.88229,0.26778,-0.072198,-0.023751,-0.23891,-0.23471,-0.17218,-0.047589
-0.83162,-0.15356,-0.42084,0.12933,-0.22016,-0.070633,-0.19371,-0.002763
-0.20963,0.75681,-0.14639,0.57091,-0.029782,0.10713,0.065112,0.13899
-0.36677,-0.85925,-0.01851,0.22591,0.16638,0.19294,0.055855,-0.08814
0.73141,-0.66641,-0.024589,0.040251,-0.016088,0.11999,0.063636,-0.0030368
-0.84949,0.45282,-0.15823,-0.13376,-0.093197,-0.1002,0.094877,0.051693
0.81812,-0.070169,-0.50816,0.0078928,0.075196,-0.051596,-0.22356,0.095802
0.0096038,0.85387,0.015234,0.36282,0.045462,0.3383,-0.14692,0.029044
-0.50456,0.7699,-0.059838,-0.049138,-0.15448,0.20962,-0.26419,-0.095271
0.93675,-0.12945,-0.2329,-0.053202,-0.19962,-0.093492,-0.0039846,-0.0078936
-0.042402,0.94196,-0.056405,-0.23069,-0.049077,0.20601,0.072895,-0.06596
0.85365,-0.16816,0.35362,0.079434,0.19379,-0.11743,-0.09183,-0.22774
-0.15927,-0.92002,0.13642,-0.27211,-0.1875,-0.0088074,-0.0065241,-0.01662
-0.90422,0.31143,-0.0088557,-0.0698,0.096105,0.10254,-0.24501,0.025989
-0.042211,0.87296,0.028474,0.34214,-0.23858,0.2361,-0.065661,-0.036289
0.096821,0.9716,-0.1182,-0.0051498,-0.096966,-0.12705,0.048933,0.068458
-0.21476,0.9128,-0.015121,0.063415,0.2811,-0.14622,0.0045326,-0.12649
-0.072666,0.9033,-0.0046034,0.3556,0.10307,0.20303,-0.020205,-0.0074172
0.02258,0.97272,-0.16069,-0.035641,-0.12957,-0.076499,-0.024102,0.054763
0.42748,0.81977,-0.068728,0.051763,-0.20405,-0.18436,-0.0096582,0.24923
-0.81853,-0.050193,-0.54327,-0.062269,0.1135,0.013621,0.10111,-0.072043
-0.53648,-0.80848,0.01025,-0.13458,-0.15225,0.09379,0.016554,0.089842
0.86901,-0.064696,0.43662,0.015792,0.20661,-0.015972,0.058883,0.057761
0.18915,0.81666,0.16387,-0.45059,-0.21967,0.030996,-0.1341,0.014376
-0.90056,-0.18083,0.15617,0.2558,0.017488,-0.014279,0.11367,-0.23031
0.8981,0.006657,0.33266,0.14559,0.12994,-0.055404,0.0094145,-0.20362
-0.2404,-0.84647,0.074538,-0.40335,-0.14267,0.051671,0.15247,0.10575
0.00080766,0.98177,0.0082021,0.091379,0.029148,-0.15665,-0.013648,-0.04612
0.84144,-0.20422,0.35056,0.14885,-0.28161,-0.044754,-0.11217,-0.10646
0.06799,-0.87673,0.29822,-0.33825,0.023963,-0.13361,-0.023991,0.066155
-0.85404,0.31556,-0.18139,-0.05791,0.2557,0.11424,-0.1728,0.16277
0.67282,-0.55229,0.28139,0.13788,-0.33485,-0.082382,-0.12059,-0.10317
0.88665,0.3431,-0.2564,0.12455,-0.099907,0.013419,-0.0027683,-0.068686
0.2967,-0.89588,0.082229,-0.19204,0.2192,-0.04709,0.089594,0.08619
-0.023287,-0.61287,-0.0067936,-0.78105,-0.096696,0.051856,0.0074456,0.040854
-0.80466,0.52571,-0.012406,-0.076495,0.17179,0.17006,0.10232,-0.035179
0.31585,0.87359,0.054166,-0.022513,-0.049849,-0.3531,-0.048668,-0.064051
0.38917,0.81654,-0.065098,-0.23166,-0.14937,-0.29227,-0.079449,0.099241
0.62517,-0.56444,0.020486,0.092652,-0.51849,0.026951,-0.043125,-0.10079
0.90623,0.12608,0.25892,0.086312,0.17713,-0.17671,-0.16028,0.0079062
-0.3373,0.85148,-0.067309,-0.039047,0.20608,0.12741,-0.29022,0.11055
-0.91258,-0.15263,0.28106,0.16422,0.16354,0.044598,0.031109,-0.090738
0.88622,-0.13156,0.40273,0.048783,-0.088879,-0.054156,-0.072755,0.1289
0.027621,-0.91022,0.24475,0.24579,0.11026,0.14125,0.098744,-0.092535
-0.37963,-0.76634,-0.14303,0.388,0.047489,0.25518,0.11557,-0.12987
0.18601,-0.89052,-0.04019,-0.36213,0.11025,-0.024949,0.13261,0.096218
-0.12842,0.97388,0.015675,-0.10495,0.082246,-0.058606,0.092291,-0.071303
0.020251,-0.82474,0.051739,0.49296,0.11744,0.028639,0.16143,-0.18176
-0.4237,0.74387,0.1797,0.22216,-0.28303,0.21459,-0.12957,-0.20625
-0.61087,-0.63646,-0.0011408,0.16908,0.076077,0.3791,0.17004,-0.12144
-0.066882,-0.73438,-0.044183,0.66766,0.057842,-0.068872,-0.0061512,0.019137
0.76985,-0.46833,0.21268,0.074868,-0.30477,-0.018446,0.082616,-0.19263
-0.9876,-0.03265,-0.072371,0.0015435,-0.11793,-0.047933,-0.046174,0.0015435
0.17945,0.91447,0.077728,0.32394,0.049942,0.067033,-0.10308,-0.054324
0.95398,-0.0094813,0.062241,-0.096988,0.17124,-0.15113,0.069124,0.14006
-0.39808,0.911,0.0076177,0.036295,0.055085,-0.041223,-0.042868,0.060531
-0.75354,0.38077,-0.45366,-0.11918,0.23253,0.043508,-0.09765,0.040898
0.37897,-0.84092,0.18038,0.026011,-0.13606,-0.074521,0.16975,-0.25128
0.99695,-0.048445,-0.0021308,0.040304,0.0262,0.035231,0.0062351,-0.012549
0.34823,0.87063,-0.051565,0.045593,0.17006,-0.233,-0.021571,-0.17978
-0.099053,-0.89369,-0.10546,0.38699,0.0058641,0.15317,-0.083162,0.014757
-0.74634,-0.58139,0.12857,-0.078014,0.13877,0.15938,0.19337,-0.017251
-0.52149,-0.83943,0.066344,0.00044285,-0.13264,-0.032178,0.017687,-0.0078815
-0.77495,0.41332,-0.20767,-0.022665,0.38905,0.039937,-0.0021549,0.17893
0.68854,0.24362,0.62835,-0.10651,0.20211,-0.056258,0.079896,-0.099977
0.4131,0.86356,0.061912,-0.10968,0.018278,-0.20578,-0.13262,0.086447
0.5858,0.73153,0.13075,0.091205,0.23322,-0.17584,-0.069516,-0.078401
0.47318,-0.84551,-0.065518,-0.2069,0.11292,-0.035864,-0.0079819,-0.0031671
-0.9224,-0.36215,-0.028274,0.082752,0.095276,0.026544,0.022766,-0.0085378
-0.40685,-0.66733,0.0099352,0.38398,0.45489,-0.10538,0.055231,-0.14324
0.095583,0.96818,-0.12054,0.083476,0.074959,0.061207,-0.14615,0.035665
-0.81434,-2.7756e-17,0.56886,0.030744,0,0.021084,2.7756e-17,0.10885
-0.7099,0.06084,0.66327,0.034305,-0.16377,0.035012,-0.15228,0.0011029
-0.973,-0.12678,-0.061206,0.051021,0.086248,-0.10195,-0.088275,0.072223
0.11802,-0.93501,-0.083273,0.25941,-0.070875,-0.16021,0.082632,-0.0087436
-0.68611,0.37908,0.30785,0.059776,-0.50428,0.045446,0.16303,0.065365
0.94264,0.053376,0.21468,-0.1476,5.5511e-17,-0.13326,-0.15097,0.012525
-0.90421,0.14558,-0.34747,-0.083775,-0.15654,0.02863,-0.070711,-0.055887
-0.26691,-0.92119,0.16566,0.006104,0.0069407,0.20319,0.10496,0.018076
-0.68735,0.48515,-0.16859,-0.19711,0.22447,0.088055,-0.33366,0.23545
0.94646,0.060168,0.19864,0.036597,-0.025655,0.0017523,-0.23302,-0.069477
0.74677,0.61431,-0.10006,-0.11926,-0.16011,-0.064971,-0.10343,-0.013456
-0.00411,-0.81397,-0.078942,-0.48031,0.30122,0.044507,0.07682,-0.043361
0.58542,-0.65741,-0.060174,0.30103,-0.34758,0.075534,0.035931,-0.055147
0.82864,-0.1088,0.44175,-0.012878,-0.2338,0.079226,0.11629,0.17815
0.31463,0.80651,-0.13905,-0.2251,-0.051356,-0.41265,-0.025428,0.083508
-0.77019,-0.00074216,-0.54328,0.094946,-0.07179,0.25797,-0.17375,-0.027172
0.073474,-0.97727,0.14435,0.092213,-0.073933,0.058238,0.036613,-0.000327
0.94631,-0.17776,-0.13801,-0.10265,-0.055702,0.080071,0.13867,-0.12074
-0.95015,0.11459,-0.10868,-0.068627,-0.22966,0.040532,-0.11441,-0.0090656
-0.80073,0.50147,0.026775,-0.058146,-0.018788,0.17573,-0.26626,0.033761
-0.4061,0.86978,0.099959,-0.10803,-0.14408,-0.064799,-0.06557,-0.16627
0.52823,-0.66352,-0.036249,0.42738,-0.30978,0.017975,-0.0098919,-0.019156
0.77127,-0.32643,-0.36201,-0.0008175,0.40841,0.026444,0.0044206,0.0032046
0.83002,0.030963,0.51123,0.13612,-0.09899,0.11049,0.043789,0.079303
-0.8365,-0.19345,0.38442,-0.11052,-0.16112,0.24476,-0.10215,0.080953
-0.69774,0.33913,0.27602,0.087242,-0.53543,0.096362,0.0078899,-0.13535
-0.88594,0.031206,0.24598,0.1624,-0.34137,-0.035708,-0.061935,-0.074888
-0.28311,0.7118,0.13726,0.56366,-0.24508,-0.1083,-0.0061586,-0.069273
0.85235,-0.38842,0.19719,-0.013756,0.06146,0.090363,0.26742,0.0098279
-0.93627,0.21132,-0.13312,0.00011247,0.037787,0.10902,-0.17137,0.13542
0.22564,0.8861,0.064268,-0.35122,0.18007,-0.047845,-0.031981,0.026255
-0.14554,0.83179,0.055494,-0.41485,0.1442,-0.1132,0.016799,0.27907
0.011158,-0.82451,-0.14714,0.48067,0.010746,-0.24928,-0.013109,-0.070263
-0.024176,-0.93568,-0.081699,0.15835,0.018544,-0.25048,0.17049,-0.0049211
-0.11823,0.86832,0.12573,-0.34925,0.056393,0.012233,-0.038934,-0.29901
-0.75807,-0.28557,0.41187,0.066557,0.22369,0.062775,0.31416,-0.13055
-0.79884,-0.41501,-0.35412,0.06263,-0.16553,-0.047926,-0.094477,-0.1472
0.18647,-0.93225,-0.082228,0.11652,0.2111,0.12684,-0.10619,-0.062299
0.13351,0.90909,0.013578,-0.35059,-0.15446,-0.07791,0.016911,0.049224
-0.20428,0.72211,0.076044,0.62798,-0.10607,-0.14116,-0.07076,0.02247
-0.76568,-0.3025,0.53719,0.058587,-0.091032,0.10767,0.085843,0.054542
-0.9554,0.055275,0.23948,0.088541,-0.05529,0.12303,-0.020909,0.018481
0.090355,0.97222,-0.014018,-0.15689,-0.013512,-0.12463,-0.076138,-0.017486
0.039426,0.70208,-0.034821,-0.70208,-0.068288,0.055757,0.049244,-0.034821
0.35273,0.90344,-0.059493,0.054647,-0.17605,-0.1183,0.072917,-0.050356
0.08237,0.96094,0.024438,0.17927,-0.019734,0.044097,-0.10442,0.15441
-0.80893,-0.47202,-0.16514,-0.029255,-0.13148,0.24364,0.12302,-0.053972
-0.62117,-0.6039,-0.042462,0.17747,0.14074,0.28356,0.33734,-0.046338
-0.033099,0.94554,-0.08059,0.30206,-0.0041928,-0.04681,0.070112,0.0023607
0.87209,0.091169,-0.4386,-0.15371,-0.081491,-0.057973,-0.023408,0.067819
0.82498,-0.34555,0.26343,0.080391,-0.32936,-0.019534,-0.12354,0.0057568
0.94289,-0.22807,0.015601,-0.0033014,-0.026653,-0.034862,0.23799,0.010897
-0.27857,0.80982,0.01833,-0.45735,0.17002,0.096513,-0.073011,0.11634
0.92645,0.13651,-0.032926,0.13028,0.21441,-0.21493,-0.089797,0.069038
-0.93075,-0.23924,0.01898,0.14539,0.11959,0.10406,0.1459,-0.092434
0.023475,0.97845,-0.049019,-0.031266,0.039533,-0.096248,0.090144,-0.14055
0.7054,0.47401,0.29548,-0.0099833,0.42387,-0.082607,0.022138,-0.0578
0.78641,0.057696,0.54108,0.025661,0.16326,0.036956,0.23673,0.027074
0.22808,0.78538,-0.042257,-0.35139,-0.37035,-0.22545,-0.13229,0.020419
-0.83935,-0.40609,-0.32841,0.064445,-0.051533,-0.094705,0.074543,0.037373
0.19644,0.89605,-0.0191,0.36578,0.11058,0.0068432,0.029269,-0.10589
-0.80087,-0.40793,0.071107,-0.04589,0.33392,0.21131,0.057779,-0.15983
-0.83427,0.39688,-0.17218,-0.11525,0.019949,0.074735,-0.039833,0.3098
0.76677,0.21859,-0.47315,0.038778,-0.32327,-0.1305,0.012541,0.13123
-0.14676,0.77024,0.012971,-0.57596,-0.011493,0.16429,-0.11544,-0.11337
-0.98238,0.079473,0.099308,-0.055525,-0.065748,-0.074518,-0.063735,-0.041541
0.27283,0.94615,0.010755,-0.12758,-0.058795,-0.078948,-0.0074358,0.064999
-0.912,-0.18537,-0.096481,0.32894,-0.0089004,0.1185,-0.0056864,-0.047163
-0.33995,-0.92469,0.0042804,-0.061514,0.004527,0.14102,0.019859,-0.072594
0.053833,0.85112,-0.067169,-0.3431,-0.24907,-0.28443,0.078605,-0.036854
-0.84564,-0.36478,-0.11949,-0.19852,0.242,0.12736,0.11107,-0.10499
-0.17506,0.90527,-0.1476,0.23755,-0.16053,-0.038526,-0.20623,-0.042955
0.98286,-0.072961,-0.13467,-0.040996,0.03505,-0.043332,-0.023654,0.071975
0.46236,0.75598,-0.17934,-0.24552,0.070036,-0.29622,-0.12302,0.1204
0.24526,-0.84017,-0.077487,-0.27925,0.086625,-0.27171,0.21163,0.15446
-0.22749,-0.87542,0.11081,0.26472,-0.0096059,0.059888,0.30762,0.034922
-0.1664,0.95572,0.0032614,-0.14073,0.056219,0.0085639,-0.18857,0.017585
-0.39207,-0.8567,0.26749,0.063641,0.10828,0.14342,-0.042881,0.051175
-0.035843,0.70066,-0.051107,-0.70066,0.062083,-0.05069,0.072276,-0.051107
-0.54784,-0.79522,-0.0056474,0.06408,-0.092521,0.06157,0.062365,-0.21707
0.149,-0.95211,0.0035929,0.17643,-0.14281,-0.071627,0.057184,0.10657
0.2175,-0.78616,0.026785,0.41719,-0.25727,0.22741,0.12285,-0.16397
0.89754,0.35983,0.19178,-0.098356,0.094935,-0.046271,-0.039734,0.075806
0.42831,0.82275,-0.29461,0.010441,-0.056229,-0.052199,-0.2137,-0.034247
-0.094468,0.95867,0.091804,0.16927,0.092185,-0.10315,-0.12345,-0.023937
-0.89715,-0.03937,-0.37599,0.074006,-0.098029,0.13261,0.032067,0.13605
-0.094495,0.93617,-0.024922,-0.29654,0.11823,0.062538,0.041084,0.080762
0.087963,-0.91691,-0.12887,0.32583,0.1098,-0.082155,-0.045552,0.088774
-0.47886,0.71276,-0.060265,0.15704,-0.42964,0.086806,-0.17746,-0.10375
-0.0030457,0.74468,0.076115,0.55201,0.34769,-0.0043073,-0.11311,0.035068
-0.86618,-0.1054,0.39495,0.12083,0.0023248,-0.17671,-0.14905,0.12083
-0.0069287,-0.83496,-0.038568,-0.5372,-0.08938,0.059935,-0.0076077,-0.033015
0.27509,-0.90462,-0.10768,0.089733,-0.2588,0.074673,-0.025446,0.11461
-0.91946,0.057519,-0.24653,-0.085089,-0.081045,-0.098469,-0.21754,-0.1403
-0.21515,0.88327,-0.040541,-0.41247,-0.039828,0.0032969,-0.01312,-0.00039361
0.42672,0.64227,0.035414,0.3593,0.5075,0.12003,0.05067,-0.022628
0.96678,0.16699,0.14226,0.059946,-0.078646,-0.046066,-0.039035,0.061486
0.35772,0.86519,0.056276,0.01636,0.20446,-0.15868,-0.20907,-0.096763
-0.9279,0.007422,-0.055925,-0.27471,0.069632,-0.10209,-0.19156,0.091627
0.81511,0.24563,-0.39165,-0.12808,-0.029867,-0.035931,-0.30301,0.10713
0.95703,0.011746,0.054678,-0.03413,0.1177,-0.19179,0.016611,-0.16997
-0.40285,-0.86285,0.11189,-0.2439,0.098473,-0.10591,0.016318,0.0019335
0.004567,0.83421,0.075423,0.50851,-0.067212,-0.17755,-0.027722,-0.054692
-0.94681,0.19646,-0.20354,-0.093578,-0.0028313,-0.090404,-0.070281,0.040604
-0.22823,0.87037,0.039702,-0.13792,0.15877,0.33661,-0.15593,0.083267
0.75679,0.60381,-0.023569,0.035283,-0.24018,-0.017154,-0.014905,-0.051817
0.90439,-0.24174,0.25616,-0.024844,0.045792,-0.016935,0.22336,-0.071677
-0.089554,0.98981,-0.011624,0.07876,0.062286,0.0030109,0.038259,-0.023974
0.88146,0.38689,0.0052269,-0.098495,0.19422,0.12409,-0.071479,0.073387
0.42217,-0.83298,0.07771,-0.26306,0.15779,-0.13779,0.038743,-0.08541
0.89792,-0.16204,0.32668,-0.0019512,-0.14133,0.11101,-0.16258,0.045128
-0.58649,0.71031,-0.30423,-0.05802,-0.095454,0.19427,-0.080483,0.047222
0.83357,-0.39688,0.079688,0.05061,-0.11141,-0.25624,0.041829,-0.24274
-0.52908,-0.69409,-0.047733,0.058513,0.38209,0.14727,0.15498,-0.20227
0.0096019,-0.94572,-0.081403,0.044236,-0.29875,0.064099,0.058708,0.011258
-0.8586,-0.017631,-0.31726,-0.039374,-0.34189,0.045764,0.20062,-0.032581
0.77491,-0.37134,-0.18096,-0.27124,0.38392,-0.030846,-0.033785,0.076211
-0.26508,-0.86235,-0.14661,0.34912,0.0047483,0.040916,0.13558,-0.15045
0.0049777,0.84982,0.097831,0.46084,0.20309,0.0070395,-0.11104,0.047024
0.34318,0.79607,0.070387,0.35031,0.16753,-0.12501,-0.13452,-0.24299
0.44489,0.66541,0.044836,0.29872,0.51458,0.0021082,-0.045082,-0.034936
0.33852,0.9027,0.12172,0.17516,0.03861,-0.052336,0.12973,0.06311
-0.92199,-0.061207,-0.066154,-0.080293,-0.050112,0.095756,0.29587,0.19012
0.93282,0.0591,-0.28602,0.09751,-0.1288,-0.10517,-0.011765,-0.085139
-0.29916,0.78744,0.089603,-0.35199,0.21624,0.27192,-0.15482,0.1177
-0.7997,-0.44805,0.04262,-0.097805,0.32077,0.18172,0.032418,-0.10664
0.96123,0.097694,0.16612,-0.097694,-0.020852,0.017026,0.13816,-0.097694
-0.099049,-0.89251,0.1751,0.32821,0.18049,0.13847,0.034558,-0.047855
0.85547,-0.13498,0.40952,-0.11044,-0.20769,0.080844,-0.12696,-0.065228
0.88485,-0.32889,0.16331,-0.12494,-0.12063,-0.043593,-0.22218,-0.027823
-0.050828,-0.96439,-0.073588,-0.19416,-0.14926,-0.031982,0.030824,0.0014285
0.84157,0.053709,-0.52264,0.049585,-0.074258,-0.014833,-0.04037,0.076854
-0.0045345,-0.91175,-0.045568,-0.067073,0.012955,0.38107,0.10184,-0.079784
-0.92972,0.06792,-0.18933,0.16538,0.15585,0.20767,0.012739,-0.015306
0.25954,-0.774,-0.072198,-0.50332,-0.164,0.11975,0.055927,0.17511
-0.80352,0.45507,0.013312,-0.13287,-0.10655,0.22221,-0.2459,0.090798
0.013518,0.91107,-0.28513,-0.041679,0.0010383,0.24419,-0.041766,0.15925
0.91017,-0.043984,0.29596,-0.070293,0.032914,-0.19323,-0.11475,0.15978
-0.63161,0.025074,-0.75131,-0.031757,0.17434,0.044394,-0.044515,0.024795
-0.96167,0.11431,0.095634,0.014982,-0.085616,0.17481,-0.11361,0.044277
0.14422,0.90277,-0.17926,0.11228,-0.20134,-0.24654,-0.1264,-0.046562
0.81988,0.442,0.16389,0.07594,-0.18632,-0.19582,-0.14229,-0.080544
-0.90356,-0.018866,-0.24122,-0.15783,0.15294,0.12487,-0.21118,0.12861
0.074849,-0.8858,-0.10731,0.18809,0.042578,-0.316,0.18078,-0.16887
0.14215,-0.62235,-0.032907,0.72715,-0.2457,0.030073,0.02379,-0.028529
-0.36959,0.85565,-0.0029481,0.35026,0.036378,0.016,-0.0078771,-0.083262
-0.81613,0.35793,0.30852,0.051857,-0.28169,-0.14262,-0.085336,0.031224
-0.80869,2.4434e-05,-0.57879,-0.020086,0.0356,-0.00069546,-0.087271,0.041648
-0.41523,-0.80531,0.16205,0.18712,0.12936,0.29385,0.078637,-0.092291
0.79508,-0.4797,-0.036981,0.02261,-0.29002,-0.018424,0.20965,0.086359
-0.80244,-0.24806,0.43242,0.015673,0.31514,0.037776,0.081048,-0.0044387
0.73077,0.41834,0.34566,0.093596,0.29712,-0.094419,-0.07255,-0.24551
0.90087,0.11207,-0.30988,0.078563,-0.18242,-0.19633,0.04298,-0.0031124
0.97604,-0.024821,-0.11799,0.021574,-0.093908,-0.12779,-0.070748,0.046779
0.86688,-0.10729,0.39936,0.037689,-0.026631,-0.020994,-0.27146,0.035522
0.67128,-0.43785,-0.39157,-0.16803,0.35865,-0.082652,0.16332,0.11822
0.092862,0.86397,-0.047064,-0.30616,-0.19082,-0.3145,-0.10968,-0.040384
-0.76805,-0.59293,-0.13613,-0.069541,-0.10415,0.11032,0.066223,0.08811
0,0.99084,-0.054853,0.05296,0,0,0.066777,0.08927
-0.40166,-0.76397,-0.11234,0.28669,0.26565,0.2412,0.17564,0.024742
-0.36225,-0.86603,0.16106,-0.026882,0.02494,0.23134,0.169,0.096961
-0.86517,-0.12197,0.43941,0.067993,0.16832,0.045479,0.091802,-0.0084284
-0.43109,0.86394,0.11906,0.10094,-0.030989,0.15037,-0.090435,0.10796
-0.016665,-0.71299,-0.012645,0.70054,-0.018082,0.0028455,-0.0090777,0.0060327
0.85589,0.034277,-0.51057,0.024028,-0.065187,0.0033988,-0.026369,0.0077337
-0.88316,-0.25696,-0.18859,0.019837,-0.076462,0.081371,0.32123,0.048882
-0.91389,-0.15572,-0.36538,-0.02492,-0.07291,0.023563,0.02346,-0.0024052
-0.75469,-0.25511,0.54805,-0.0074109,0.24918,0.046482,0.018925,-0.018524
-0.91081,-0.21373,-0.15909,-0.13076,0.15093,0.049194,0.23484,-0.044597
