0.25602,-0.91838,-0.001068,-0.22743,0.16111,-0.09441,-0.023159,0.062454
-0.10121,-0.94544,-0.025357,0.27544,-0.03133,-0.012097,0.11722,0.067297
-0.89978,0.39309,0.09949,-0.0054063,-0.033271,0.081593,-0.12177,-0.057954
-0.8249,0.010141,-0.45837,-0.091334,0.26583,-0.044849,-0.071725,-0.15219
-0.62014,-0.63709,-0.050884,-0.10174,-0.37883,0.066531,0.11448,0.18854
-0.87348,-0.25092,-0.36477,-0.069826,-0.10042,0.048159,0.14377,0.055412
0.60169,-0.36389,0.29944,-0.047269,-0.61023,0.044225,-0.19825,-0.00062803
0.92417,-0.12194,0.34502,-0.027538,-0.073166,-0.046713,0.057354,-0.020576
0.89192,0.043809,-0.41744,-0.01848,-0.038219,-0.020041,-0.15722,0.037093
-0.56274,-0.63556,-0.10976,-0.17661,-0.4518,0.070535,0.12724,0.10425
0.53979,-0.68001,-0.054095,0.052322,-0.32015,-0.34595,0.092902,-0.098678
-0.76535,-0.49935,-0.22164,-0.17004,-0.20072,0.095809,0.19037,-0.033814
-0.87064,0.29621,0.089918,0.051275,0.09302,0.15665,-0.3188,0.093252
-0.074913,0.9879,-0.074913,0.038171,-0.064033,0.055039,-0.052283,0.038918
-0.90645,-0.24526,0.29195,0.081741,-0.028351,0.12537,0.018713,0.09697
0.053542,-0.47572,0.027816,0.81008,0.33272,0.044668,0.028363,-0.01772
-0.51457,-0.40577,0.36738,0.040985,0.57535,0.046116,-0.26161,-0.1798
0.25389,0.91269,0.078358,0.27006,-0.074044,0.019282,0.12797,-0.035015
0.17441,0.90266,0.00065292,0.33091,0.19438,0.047639,0.039111,-0.060897
-0.50582,-0.73986,-0.093586,-0.236,-0.045497,0.29197,0.17295,0.12277
-0.93159,0.18165,0.082121,-0.044016,0.1798,-0.063215,-0.22459,0.060869
0.54989,-0.81452,-0.063468,-0.094151,0.098799,0.099173,0.018919,0.036618
0.94484,-0.0080721,-0.20376,-0.0044357,0.1206,-0.16901,0.12092,0.08914
0.032043,-0.91327,0.045604,0.39179,0.055501,0.045316,-0.046064,0.045604
-0.004092,0.95481,0.014982,-0.11503,-0.10919,-0.0057869,0.046904,0.24639
0.80103,-0.16486,0.33715,-0.0064685,-0.31918,-0.0901,0.31796,0.079845
0.02282,0.9984,-0.0098328,0.038402,-0.016774,-0.023456,0.013696,-0.0093881
-0.2048,-0.88905,-0.05682,0.34003,0.14122,0.16732,0.022817,0.018549
-0.95023,-0.076276,-0.045913,0.02125,-0.09006,-0.0042843,0.20289,-0.19849
-0.95698,0.10585,-0.017151,-0.060491,0.15549,0.040054,-0.14569,0.14838
0.63833,0.52076,0.22718,0.019908,0.46897,0.055775,0.18264,0.11375
-0.95529,-0.14991,0.015972,0.02551,-0.10095,-0.18931,0.093396,0.096344
-0.84113,0.33201,0.0018244,0.10964,0.08777,0.2167,-0.33469,0.059667
-0.0045345,-0.91175,-0.045568,-0.067073,0.012955,0.38107,0.10184,-0.079784
-0.95441,-0.22059,-0.11483,-0.10127,0.02541,0.11676,-0.019175,-0.048539
0.90903,0.16908,-0.28693,0.054376,-0.21492,0.023642,-0.10087,-0.053476
0.51462,0.74253,-0.049808,0.12267,-0.1372,-0.33944,-0.17915,0.012036
0.85976,-0.02067,0.50812,0.022745,-0.0060939,-0.017535,0.014043,0.033673
-0.53726,0.54488,-0.060775,0.11977,-0.53807,0.073242,-0.27396,-0.1627
0.502,-0.70863,-0.031573,-0.15102,0.42479,-0.19855,0.040993,0.022265
0.8452,0.27158,0.32026,-0.1029,0.23908,-0.11177,0.12158,-0.1196
0.0032587,-0.82384,0.084414,-0.49713,0.20166,-0.11213,0.10205,0.057902
-0.72923,0.45758,0.23178,-0.029058,-0.29333,0.17022,-0.12518,-0.27127
0.26916,0.87559,-0.01052,-0.24173,-0.13231,-0.2802,-0.027991,0.074469
-0.82293,0.090564,-0.44301,-0.22597,0.22269,-0.050918,-0.1034,0.066216
0.15865,0.89494,0.1325,-0.1425,-0.31414,-0.10226,0.022787,0.16246
-0.974,0.03055,-0.081465,0.049847,-0.088716,0.061322,0.1309,0.11186
-0.34977,0.70791,-0.060872,0.29585,-0.47571,-0.17597,-0.16575,0.023579
-0.91282,0.27788,-0.087544,0.03354,-0.011096,0.12358,-0.25415,0.027595
-0.9016,-0.28726,0.19307,0.075988,0.12363,0.14435,0.15674,0.02937
-0.90609,-0.20555,-0.10702,-0.21235,-0.21302,0.04853,-0.057101,0.17092
-0.12962,0.96665,-0.039806,0.1484,0.11773,0.078239,-0.071025,0.011913
-0.068015,-0.66521,0.050783,0.66158,0.31604,-0.096187,0.046242,-0.036329
0.90667,0.37755,-0.044375,0.0033857,-0.13625,-0.12135,-0.0062728,-0.009504
0.89088,0.36917,0.054403,0.029595,0.14612,-0.076101,-0.12792,-0.1507
-0.14984,0.88312,-0.17174,0.3032,-0.11588,0.13998,-0.16172,0.13054
-0.70358,0.42714,0.23609,0.0028489,-0.47554,0.14714,0.038946,-0.1322
-0.67203,0.050512,-0.72879,-0.0071394,0.12008,-0.0097136,-0.0084497,-0.0079883
-0.31895,0.91626,0.030745,-0.0060538,-0.22864,-0.042455,-0.060046,0.0080914
0.78152,0.53204,0.0019796,0.066346,0.27292,0.0070963,-0.077062,-0.14584
-0.79613,0.2433,0.29988,0.061549,-0.37287,0.15173,0.22519,-0.02252
-0.083203,0.67904,0.017132,0.68002,-0.086749,-0.11767,-0.11767,-0.18452
0.082499,-0.88375,0.091964,0.4114,0.14289,0.11667,-0.013607,0.015754
0.75676,0.082821,-0.53788,-0.12044,-0.31798,-0.021303,-0.10311,-0.06666
-0.80701,-0.43591,0.1888,0.033264,0.089176,-0.014346,0.2905,-0.17154
-0.73829,0.61288,-0.062505,0.093497,-0.16455,0.091174,-0.14536,-0.1007
-0.20816,-0.95104,0.056055,0.069137,-0.15457,0.083121,0.044689,-0.10714
0.071568,-0.72765,0.039221,-0.66668,0.069543,-0.032079,0.10253,-0.05503
0.85367,-0.4873,-0.017636,0.047736,0.096283,-0.061018,-0.029285,-0.13174
0.9346,0.037479,0.34941,0.00034853,-0.012593,-0.043214,0.023635,0.021115
-0.7705,0.21168,-0.50226,-0.0038534,0.29796,0.021401,0.13111,0.053106
0.83588,0.32389,0.30679,-0.039164,0.080799,-0.18233,-0.24559,0.025715
-0.092765,0.94302,-0.11538,0.29067,0.051426,0.039117,0.010004,0.005043
-0.9342,-0.082074,0.082297,-0.12698,0.16142,0.11366,0.2421,0.0075992
-0.8363,0.40507,-0.35963,0.019165,0.030533,-0.0078803,-0.066272,0.03792
-0.049187,0.89918,-0.1307,0.32784,-0.10976,0.2161,0.025661,0.071293
-0.079203,0.85947,0.078201,0.42459,-0.2549,-0.030221,0.004025,-0.052301
0.54949,0.62642,0.034252,0.034252,0.52559,-0.080773,0.02802,-0.14058
0.68987,0.51707,0.14479,0.063118,0.47251,-0.051047,-0.052537,-0.055937
0.88533,-0.40301,-0.16641,-0.0205,0.073066,-0.11258,0.079656,0.036112
-0.96931,-0.14785,-0.031027,-0.11733,-0.041941,-0.022416,0.015564,-0.14611
-0.34678,-0.73465,-0.03073,-0.034147,0.021492,0.5425,0.20454,0.036255
0.27979,0.84515,0.008787,0.3793,0.24735,-0.01063,-0.016602,-0.043862
-0.89255,0.2226,0.13104,0.16742,-0.21807,-0.021143,-0.24353,0.035864
0.73712,0.31976,0.45918,-0.059275,0.15579,-0.16788,-0.28732,-0.07105
-0.23198,0.78014,-0.023618,-0.57213,-0.086325,-0.025051,-0.038739,0.0097778
0.99835,-0.045196,-0.018433,-0.012454,0.024918,-0.0096837,0.0067743,0.0030072
0.081151,-0.0076492,-0.99128,-0.0062547,0,-0.07982,0.021635,0.061956
0.38895,-0.72704,-0.093109,0.46576,-0.30403,0.00012164,0.035544,-0.028919
0.80098,0.40418,0.11734,-0.037149,0.14122,-0.18111,-0.3333,-0.12684
0.76927,-0.44936,-0.050518,-0.023274,0.059171,-0.26269,0.36144,-0.0070709
0,-0.96479,0.075106,0.013731,0,0,0.040343,0.24844
0.9549,-0.19736,0.10485,-0.069444,0.07448,0.10554,-0.12324,-0.03912
0.21926,0.94774,-0.0043327,0.19514,0.016674,-0.096306,-0.024391,0.073967
-0.022674,0.96949,-0.022674,-0.15946,-0.033245,0.14557,-0.027145,0.10293
0.98018,-0.083714,0.093957,-0.044553,0.0010387,0.049182,0.13711,-0.014273
0.014522,-0.63036,-0.0061551,0.77291,0,-0.041075,0.029242,-0.049721
-0.41936,-0.59637,0.11561,0.40896,0.51698,-0.080195,0.084325,-0.083979
-0.45546,-0.86588,-0.12596,-0.060856,-0.073267,0.12916,-0.013278,-0.031899
0.96782,0.072555,-0.18581,-0.10073,-0.074886,-0.0015156,-0.086873,-0.015146
-0.37343,-0.90162,-0.0058319,-0.01254,-0.15653,0.13809,0.029227,-0.054843
0.22373,-0.94891,-0.030847,0.060037,-0.11554,-0.17141,-0.0084227,-0.046563
0.10547,-0.38606,-0.10774,-0.89042,0.13687,-0.12418,-0.033163,-0.011001
-0.72801,0.63454,-0.025468,-0.13464,0.070434,0.0063015,-0.17942,-0.10676
-0.48086,-0.81334,0.075372,0.081387,0.27063,0.060101,0.097686,0.092506
-0.79623,-0.087395,-0.56773,-0.03467,-0.1152,0.038303,0.11117,0.088094
-0.06289,-0.72193,-0.014203,-0.68387,-0.023433,-0.035277,-0.071052,-0.012182
0.054923,-0.74928,-0.063049,0.64537,-0.041649,0.077673,-0.057786,-0.063049
-0.13988,-0.82454,-0.045201,-0.50331,-0.090855,0.17308,-0.06907,0.047114
0.25649,0.93177,-0.11311,0.045804,-0.14674,0.028983,-0.041417,0.16445
0.56078,0.70242,-0.11012,-0.018934,0.083907,-0.38898,-0.14522,0.014784
0.85306,0.31555,0.043701,-0.10885,0.26844,-0.14875,-0.23495,-0.097856
-0.78181,-0.16664,-0.59681,0.017592,0.0091433,-0.024982,-0.023888,0.056855
0.28711,0.90423,0.11086,0.28233,0.034733,0.030182,0.072769,0.022638
0.92912,0.15576,0.10596,-0.073606,0.28244,-0.046238,0.016631,-0.11681
-0.92151,-0.29174,-0.16132,-0.034737,0.023695,0.070237,0.17415,0.051422
0.017459,-0.97392,0.086794,0.025746,-0.12688,-0.11276,0.1186,-0.010397
0.2816,0.80454,-0.20553,-0.40419,0.07889,-0.21321,-0.092573,0.086935
0.039123,-0.63778,0.11056,-0.7263,0.11788,0.14773,0.12532,0.02326
0.29525,-0.90808,-0.029818,-0.16024,-0.22366,0.040004,0.0058096,-0.09996
-0.18272,-0.84275,0.0043467,-0.43457,-0.14784,0.15467,0.066205,0.13175
0.76341,-0.44929,0.19927,0.024693,-0.40063,-0.092092,0.038698,-0.067441
-0.91321,0.13822,-0.0058424,-0.23896,-0.16461,0.15679,-0.096799,0.16956
-0.0023814,-0.94937,0.065513,-0.27134,-0.05704,-0.0033678,0.046573,-0.12388
-0.0059997,0.91459,0.18436,0.25653,0.078925,-0.0084848,-0.23881,0.019161
-0.90037,-0.22893,0.20026,-0.039634,0.1194,-0.0196,0.27018,-0.087217
-0.85575,-0.014367,-0.47345,0.1485,-0.10994,0.086965,-0.020317,0.034801
0.2045,-0.79101,0.035395,-0.53538,0.11609,-0.1312,0.10895,0.045171
0.17392,-0.74209,-0.060457,0.62641,0.1278,-0.063925,-0.0062524,-0.050518
-0.88123,-0.28204,-0.35775,-0.05419,0.01882,-0.015154,0.10089,-0.046977
-0.63254,0.088759,-0.7357,0.080735,0.082992,0.16895,-0.04776,0.080732
0.80769,-0.24254,0.48427,-0.030431,0.19241,-0.035614,0.10695,0.060219
0.91229,-0.24183,-0.24009,0.061906,0.1607,0.0085894,0.14299,-0.037807
0.6509,-0.47043,0.26533,0.11058,-0.51621,-0.00096339,-0.071574,0.028188
0.20058,-0.90629,0.16284,0.12905,-0.18243,-0.22397,-0.09131,-0.058789
0.11113,0.96109,-0.10771,0.11262,-0.18302,0.065713,0.00029623,-0.04304
-0.90426,0.24815,-0.22387,-0.046157,0.1473,0.15665,-0.14006,-0.051402
0.53745,0.74955,0.12321,0.076933,-0.019612,-0.15563,-0.30136,0.11311
0.56718,-0.36076,-0.4201,0.026415,0.49869,0.0084836,-0.34803,0.033014
0.88484,0.41187,-0.16811,-0.044382,0.031347,-0.12228,0.030531,-0.017946
0.62583,0.58947,0.11611,0.22519,0.43225,-0.041963,0.060871,-0.066078
0.67273,0.67872,0.043804,-0.05956,0.09252,-0.092314,-0.23001,-0.10638
-0.89769,-0.056024,-0.42556,-0.027095,-0.082943,0.01718,-0.044706,-0.0026832
0.77691,0.033974,0.61263,0.01488,0.058844,-0.11714,0.048046,0.01488
-0.057022,-0.75346,0.057022,0.59267,0.07371,0.26043,0.03305,0.013626
-0.755,-0.016414,-0.64991,0.028328,0.018285,0.0045984,-0.07778,-0.010256
-0.82356,-0.011944,-0.55593,0.064277,0.020687,0.085847,-0.016891,-0.018108
-0.84322,-0.39692,-0.30472,-0.13638,0.0060472,0.046006,0.12221,0.053791
0.0082559,0.9733,0.011879,-0.22148,0.053966,0.011676,-0.015588,0.011879
0.93368,0.10487,-0.079449,-0.20465,0.21534,-0.049668,0.002046,0.14215
0.1365,0.93192,0.054233,0.27903,-0.16134,0.00911,-0.015384,-0.07583
-0.15129,-0.90019,-0.073456,0.34297,0.19809,-0.05732,-0.028583,-0.020214
0.15258,0.81289,-0.045977,0.53389,0.056519,0.089739,0.11351,-0.068127
-0.45665,0.6459,-0.14661,0.21995,-0.52355,0.056081,-0.1523,-0.063023
-0.67989,0.69414,0.0056592,-0.044458,0.19069,-0.018292,-0.13112,0.0052241
-0.49394,0.71186,-0.062694,-0.27495,0.29751,0.13587,-0.17366,0.18059
-0.010408,-0.97224,0.020301,-0.22136,0.068257,0.0065533,-0.022407,0.0052587
-0.90468,0.077483,0.27008,0.10316,-0.29657,0.049596,0.01521,0.036429
-0.35356,-0.87236,0.090113,0.098048,0.085088,0.23318,0.049232,-0.17951
-0.32239,0.6826,-0.073322,-0.40471,0.44185,-0.24954,0.016105,0.056553
-0.64341,-0.21251,0.55626,-0.025962,0.44356,0.09834,-0.11567,0.10476
-0.64877,0.67539,-0.027075,-0.075465,0.079926,0.26749,0.026685,0.19461
0.21757,0.72574,-0.043095,-0.53454,-0.33971,0.14638,-0.014723,0.036308
-0.74922,0.46492,-0.032722,-0.079882,-0.32923,0.15405,-0.23025,-0.17299
-0.72236,0.49089,-0.0020428,-0.12271,0.26723,0.22821,-0.30255,0.084489
-0.090407,0.32655,-0.034696,-0.9323,-0.10256,0.040298,0.003504,0.051501
0.088794,0.9284,-0.063153,0.18787,-0.17833,-0.23728,-0.051693,0.011786
-0.71152,-0.53515,-0.26575,-0.082747,-0.31822,-0.14941,-0.062012,0.049486
0.81196,-0.46295,-0.23202,-0.022918,-0.12294,-0.20636,0.06281,0.10197
0.75709,-0.3766,-0.33068,0.05336,0.31754,-0.14618,0.023643,0.22366
0.097175,-0.78443,-0.017944,0.54101,0.2552,0.00064957,0.12323,-0.043699
-0.10429,-0.86414,0.0019743,0.48895,-0.045634,-0.029222,0.019104,0.00074596
0.93207,0.16625,0.30753,-0.0035313,-0.086657,-0.0074041,-0.018941,-0.033261
-0.22511,-0.91678,-0.18032,-0.21333,-0.02061,0.045748,-0.1495,0.077137
-0.67246,0.72333,0.0091624,0.043189,-0.12838,-0.011969,-0.076479,-0.01273
-0.89787,-0.2324,-0.18822,0.055004,-0.020353,0.13835,0.28224,-0.046507
0.1169,0.87421,-0.063414,0.46108,0.032129,-0.021093,-0.059465,-0.02157
0.149,-0.95211,0.0035929,0.17643,-0.14281,-0.071627,0.057184,0.10657
0.73338,0.40892,0.32772,-0.055194,0.39531,-0.029439,0.15805,-0.048723
-0.23971,0.79023,0.01679,-0.40942,0.28791,0.088577,-0.22804,0.086207
0.74362,-0.62774,-0.092959,-0.0068885,0.028056,-0.085715,0.12786,-0.14072
-0.53949,-0.3326,0.46088,0.17073,0.53534,-0.11892,-0.23667,0.0054786
0.6475,-0.063812,-0.74304,-0.009363,0.13954,-0.055015,-0.023394,0.037907
0.70441,-0.42324,0.32019,0.01199,-0.40017,-0.021474,-0.23425,-0.080936
0.43151,0.86054,0.083455,0.045856,0.069558,-0.12913,-0.18972,0.081869
-0.68988,0.64248,-0.076074,0.014735,-0.1799,0.083439,-0.2361,0.10106
0.97694,-0.18426,-0.053448,-0.0078726,0.075082,-0.036523,-0.010758,-0.040283
-0.35829,-0.91177,-0.0025163,-0.0034658,-0.19273,0.051392,0.014808,0.016682
0.86968,0.39028,-0.0056242,-0.14579,-0.23301,0.074808,-0.090687,-0.043972
0.38611,0.77825,0.035861,0.37075,0.3072,0.10678,0.021598,0.016182
0.81428,-0.023084,-0.579,0.01357,0.019464,-0.015892,0.017613,0.0065719
0.90787,0.16447,0.14485,0.29573,0.174,0.043587,-0.038989,-0.081173
-0.032783,-0.86107,-0.069087,0.44271,0.14493,-0.046362,0.16968,-0.069087
-0.094682,-0.98569,-0.0039578,-0.05348,0.069817,0.096785,0.048332,0.0012768
0.39553,0.48784,0.29284,0.23205,0.5814,0.10672,0.32325,0.10982
0.4325,-0.84085,-0.02494,-0.13314,0.16636,-0.21833,0.10711,-0.027368
0.29222,-0.8178,-0.071899,-0.41355,0.25802,-0.034723,-0.02382,0.035629
0.14915,-0.66674,-0.025952,-0.66858,0.22171,-0.17854,0.033521,0.058106
0.82001,-0.5297,0.060195,-0.18329,-0.069575,0.02618,0.040044,0.051553
-0.72597,0.59952,-0.065531,-0.12134,0.010974,0.20635,-0.11788,0.19474
-0.81585,-0.47436,0.11139,0.12719,0.019233,0.060639,0.2359,0.14525
-0.089248,-0.95529,-0.00087603,0.13086,0.030612,0.17745,0.11112,-0.13252
0.96048,0.049367,-0.13988,0.055013,-0.17457,-0.11078,-0.097606,-0.012946
-0.74844,-0.40407,0.46941,0.023981,0.20864,0.086772,-0.056161,0.037752
0.60366,-0.46603,0.26439,0.11637,-0.51158,-0.17059,0.10752,-0.18053
-0.80118,-0.43924,-0.27981,0.038972,-0.27796,0.060276,0.065971,0.010816
0.74162,-0.65011,-0.047574,-0.10787,0.0042674,-0.074435,-0.0039397,0.088829
-0.88773,-0.18198,-0.13519,-0.192,0.17204,0.22694,-0.10227,0.17923
0.2916,0.82613,-0.031596,-0.26035,-0.37395,-0.14376,-0.054872,0.013422
0.73743,0.54786,-0.18487,-0.15678,-0.2484,-0.0016879,-0.070698,0.17488
-0.17882,-0.92101,-0.091578,0.1455,0.034942,0.29453,-0.039659,0.025666
-0.0017702,-0.95092,-0.077611,0.18161,0.098664,-0.17441,-0.10338,0.076807
0.8501,-0.42707,-0.16772,-0.10476,0.049508,-0.12717,0.15545,0.11425
-0.40166,-0.76397,-0.11234,0.28669,0.26565,0.2412,0.17564,0.024742
0.70071,-0.48232,0.18911,0.068256,-0.39594,-0.07515,0.21308,-0.16774
0.44893,-0.7237,0.10349,-0.017619,0.12386,-0.41466,0.19734,0.19359
0.66408,-0.60135,0.038687,0.0022931,-0.29781,-0.20642,0.24367,0.07211
0.56212,0.17318,0.80341,-0.032818,-0.038571,-0.010739,-0.073676,-0.02122
-0.62316,-0.71813,-0.21777,-0.054375,0.17247,0.10725,0.022804,0.06182
0.64525,-0.71205,0.10111,0.10111,-0.12644,-0.18049,0.086022,-0.014933
0.53965,-0.78024,-0.027999,-0.040568,-0.12581,-0.13296,0.25097,-0.032832
-0.71111,0.26192,-0.60845,-0.026292,0.11787,-0.026225,-0.18209,0.084123
0,0.87289,-0.11414,0.47329,0,0,-0.014417,-0.028489
0.85049,0.32601,-0.15584,-0.15551,-0.29062,-0.17595,-0.075891,0.027174
-0.34215,0.90283,-0.15629,-0.067567,0.03861,0.13866,-0.12314,0.054424
0.067615,0.88927,-0.14004,-0.38346,-0.11711,0.095622,0.095622,0.077238
0.91553,-0.010115,-0.3728,-0.095201,0.071611,-0.028791,-0.063907,-0.060127
-0.87658,-0.38199,0.17833,-0.11994,-0.061996,0.18206,-0.021131,-0.04547
-0.13231,0.90802,0.034202,0.30245,0.0039819,0.2351,-0.093026,0.037445
0.74063,0.26535,0.2955,0.05108,0.48754,0.070608,0.096685,-0.19775
0.64408,-0.5843,0.0082761,-0.028441,-0.42118,-0.15433,0.18695,-0.081959
0.41823,0.67389,-0.13715,0.44861,0.34278,-0.11047,-0.1011,-0.10479
0,-0.92015,0,0.39155,0,0,0,0
-0.12018,-0.70209,0.059624,-0.67903,-0.15891,-0.0019605,0.028949,0.043533
-0.58243,-0.64453,0.063783,0.0077474,-0.1734,0.23879,0.34604,0.18544
0.61236,-0.65138,0.34133,0.10422,-0.23611,-0.131,0.020712,-0.0034623
0.35511,-0.8271,-0.070213,-0.30534,0.16681,-0.19001,0.12231,0.11294
0.74422,0.32675,-0.33326,-0.024866,-0.33677,-0.21923,-0.23741,0.099268
-0.93019,-0.076228,0.15344,0.19438,0.23047,0.06343,0.099966,-0.021706
0.28642,0.86762,-0.033109,0.3078,0.2324,-0.0066289,-0.12113,-0.025104
0.84498,0.27275,0.40974,-0.0006097,0.19108,-0.061256,-0.0018895,-0.058923
0.70101,-0.28043,-0.43268,-0.10813,0.45386,-0.11743,0.092001,-0.052946
-0.94485,-0.075126,-0.27171,-0.0050842,-0.054126,-0.024572,0.13676,0.074364
-0.44183,-0.46856,0.35781,0.28737,0.43434,-0.22372,-0.36115,0.074176
-0.68098,0.077256,0.63955,-0.053916,-0.24087,0.10142,0.19302,-0.11314
-0.70855,-0.21346,0.52063,0.064838,0.38794,-0.10657,-0.050988,-0.11257
0.26627,-0.82674,0.087409,0.41696,-0.079992,-0.2093,-0.11726,-0.012185
0.070951,0.0011816,-0.97838,-0.024852,-0.061479,0.10034,0.001671,0.15253
-0.19608,-0.62351,0.01617,0.58671,0.33963,-0.27731,0.18175,-0.054928
-0.85717,0.35717,0.15022,0.14083,0.14142,0.17812,-0.20173,-0.053569
-0.67323,-0.3476,-0.4048,-0.14674,-0.4361,-0.084116,-0.18679,0.091602
0.95073,-0.18886,0.088743,-0.005768,0.084761,-0.14157,-0.085173,-0.1344
-0.19337,-0.94116,-0.15135,0.090886,0.1817,0.10187,-0.013401,0.045768
0.61324,0.35731,-0.45414,-0.10881,-0.48109,0.041373,0.1678,0.12985
0.93624,0.012061,0.15289,-0.14437,0.21989,0.0075719,-0.17495,-0.0086
-0.95726,0.088751,0.10201,0.050508,-0.068167,0.22106,0.06096,-0.074714
-0.91949,0.13223,-0.27785,0.10455,0.011012,0.060083,-0.21215,0.013732
0.66124,0.34548,0.19474,0.061017,0.60935,0.072568,0.15612,0.028533
0.55728,-0.68294,0.074933,0.25669,-0.37602,0.098573,-0.01925,-0.0064885
-0.88159,0.31672,-0.23166,0.070075,0.23231,0.041658,0.035754,0.083268
-0.92373,-0.11091,-0.18203,-0.065175,-0.13909,0.19606,-0.027,0.19627
-0.28223,-0.88915,0.0093546,0.11224,-0.30265,0.13703,0.061139,0.054339
-0.51293,0.60498,-0.26167,-0.32053,0.43289,-0.1081,0.015026,-0.019851
-0.02166,-0.90392,-0.056983,-0.26755,-0.32162,-0.030631,-0.0021708,-0.056983
0.31623,-0.89039,0.049112,0.069754,-0.044762,-0.23474,0.18279,-0.097039
-0.89823,-0.11187,0.32956,-0.20784,0.045828,0.15503,0.0086907,-0.051431
0.58044,0.58208,0.047174,0.0080154,0.15156,-0.26607,-0.4077,-0.249
-0.73379,-0.62629,-0.1326,-0.1326,-0.080776,-0.00032538,0.1517,-0.067983
-0.45257,-0.82274,0.046465,-0.077271,-0.12228,0.25761,0.15314,-0.073275
-0.88819,-0.21924,-0.37002,0.086436,0.023293,-0.045813,0.093581,-0.08527
0.87062,-0.13261,0.42324,0.058077,-0.089636,-0.064516,0.15551,0.074507
0.3618,-0.84312,0.025906,0.24974,-0.21566,0.016636,0.017799,-0.21932
-0.90888,-0.17009,0.16398,-0.056726,0.27997,0.092589,0.16382,-0.033336
0.2507,-0.9073,-0.28294,-0.027694,-0.15235,-0.04256,0.044763,0.078092
0.13783,-0.88539,0.16975,-0.3381,-0.22614,-0.0039647,-0.030166,-0.043503
0.70604,-0.60481,-0.069326,-0.096427,-0.30351,-0.13883,0.099295,-0.01898
0.36535,0.87671,-0.26157,-0.01232,0.078705,-0.018917,-0.1505,-0.011244
0.15624,-0.91639,-0.021167,0.16344,-0.30159,-0.055741,0.092852,-0.077326
0.91617,0.16149,0.26251,-0.09228,0.16298,-0.13307,-0.057546,-0.097731
0.9435,0.24706,-0.099187,0.10253,-0.15026,0.047776,0.039726,-0.044449
-0.71118,0.54825,-0.39596,-0.07492,0.083216,0.13843,-0.029987,0.065208
-0.1887,-0.62902,0.082775,0.7213,0.094938,-0.07269,0.13273,-0.098432
0.23893,-0.75951,-0.093322,0.46063,-0.34161,0.10788,0.1289,0.014433
0.29701,-0.87283,0.029329,-0.096297,0.18264,-0.31902,0.063823,0.024632
0.88248,0.34482,0.1228,-0.078566,-0.11332,-0.0021364,-0.25192,-0.069101
-0.61336,0.29827,0.26739,0.24977,-0.51375,-0.22699,0.28244,0.075556
-0.059244,-0.90539,0.11607,-0.3586,-0.10557,-0.13525,0.056111,0.045817
0.46144,-0.77266,0.14749,0.043171,-0.22681,-0.30918,0.13516,0.03381
-0.87148,0.09799,0.40879,-0.075258,0.0047082,0.21467,-0.104,-0.034908
0.65482,-0.68726,-0.14486,-0.23852,0.13705,0.040201,-0.01418,-0.020415
0.13606,-0.89919,-0.11236,0.35703,-0.13208,-0.061309,0.10784,-0.0040473
0.59711,-0.73452,-0.032219,-0.1406,0.2592,-0.10742,0.066359,-0.00017331
0.36791,-0.8352,-0.10457,0.14208,-0.25771,-0.18378,0.097312,0.16221
0.22555,0.837,0.06123,-0.38225,-0.16075,-0.2442,-0.049338,0.10384
-0.68017,0.54675,-0.2146,-0.0068625,0.42677,0.075152,-0.037486,0.056045
0.0294,-0.40511,0.0425,0.89493,0.050923,0.041578,0.0085245,-0.1671
0.63114,-0.29736,-0.4484,-0.0086578,0.43993,0.073571,-0.32817,-0.073966
-0.80375,0.49708,0.24238,-0.031697,-0.071862,0.11811,-0.1642,-0.032733
-0.76831,-0.31785,0.25259,0.039123,0.46987,0.029768,-0.14627,0.016688
-0.58635,-0.49133,-0.23419,-0.23887,-0.52966,0.026539,-0.086689,0.11883
0.169,0.88292,0.0031975,-0.43352,-0.01917,-0.019397,-0.056573,-0.00066514
0.39592,-0.0974,-0.9091,0.0047541,0.064285,0.011277,0.053496,0.012198
0.78668,0.53891,-0.22119,0.0019566,-0.1441,-0.12133,0.074024,-0.028468
0.1052,-0.62859,0.16602,0.7329,-0.14241,0.051288,0.010208,-0.077979
0.11287,0.014536,-0.99164,0.026743,-0.025177,0.034911,0.020557,0.026743
-0.69665,0.57571,0.30509,0.067024,-0.067901,0.20067,-0.16969,-0.10951
-0.90022,0.22857,-0.23503,-0.20577,0.012109,0.089021,-0.17382,-0.038554
-0.21909,-0.62626,0.036298,0.73821,0.029254,-0.021665,0.10591,-0.03144
0.37709,-0.66098,0.10811,0.3648,-0.48557,0.12282,-0.086541,-0.1334
-0.014682,-0.79998,-0.00050009,-0.59774,-0.032006,-0.036871,0.0046619,0.01089
-0.87817,-0.28026,-0.28503,-0.15668,0.024867,0.087867,0.13408,0.13476
-0.81692,-0.29854,-0.20665,0.0051282,-0.38387,0.11102,0.12935,0.15612
0.7841,-0.22017,-0.56888,0.028457,0.02305,0.0064869,0.099975,0.041404
-0.92974,0.062702,0.28296,-0.13341,0.017419,0.17697,-0.00065912,0.046526
-0.37133,0.90454,-0.020647,0.00071749,0.018749,0.083692,-0.12997,0.13877
-0.89837,0.19498,-0.096647,-0.291,-0.22172,-0.0067657,-0.077079,0.075857
